62,N1OW34,ServiceNow DRC SA,B3,Technology,Software & IT Services,R$938.93B,149.1x,-7.08,R$91.26,2.3%
63,I1SR34,Intuitive Surgical,B3,Healthcare,Healthcare Equipment & Supplies,R$934.99B,80.8x,1.71,R$131.19,3.3%
64,VERZ34,Verizon Communications BDR,B3,Technology,Telecommunications Services,R$925.49B,15x,-0.33,R$36.76,-0.9%
65,CATP34,Caterpillar Inc BDR,B3,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",R$918.37B,15.7x,0.41,R$118.68,2.6%
66,GSGI34,Goldman Sachs Group BDR,B3,Financials,Investment Banking & Investment Services,R$910.76B,15.9x,0.48,R$91.35,0.9%
67,MSBR34,Morgan Stanley Bank AG,B3,Financials,Investment Banking & Investment Services,R$892.04B,16.4x,2.28,R$110.77,2.5%
68,PFIZ34,Pfizer Inc BDR,B3,Healthcare,Pharmaceuticals,R$891.59B,-62.5x,0.55,R$39.39,-0.1%
69,DISB34,Walt Disney Co BDR,B3,Consumer Cyclicals,Media & Publishing,R$884.27B,33.9x,0.29,R$32.52,4%
70,NEXT34,Nextera Energy,B3,Utilities,Electrical Utilities & IPPs,R$872.66B,25.1x,-1.05,R$106.48,-0.3%
71,RYTT34,Raytheon Technologies BDR,B3,Industrials,Aerospace & Defense,R$859.36B,71.2x,-1.22,R$108.05,0.9%
72,SPGI34,S And P Global,B3,Industrials,Professional & Commercial Services,R$845.36B,46.7x,1,R$75.04,0.4%
73,H1SB34,HSBC Holdings,B3,Financials,Banking Services,R$839.72B,7.3x,-2.28,R$61.99,7%
74,CMCS34,Comcast Corp BDR,B3,Technology,Telecommunications Services,R$837.59B,10.4x,0.07,R$43.05,1%
75,U1BE34,Uber Technologies,B3,Technology,Software & IT Services,R$836.59B,75.1x,0.13,R$99.82,1.5%
76,ULEV34,Unilever NV,B3,Consumer Non-Cyclicals,Personal & Household Products & Services,R$834.31B,21x,-1.07,R$335.94,0.8%
77,UPAC34,Union Pacific,B3,Industrials,Freight & Logistics Services,R$814.48B,22.9x,-7.6,R$330.82,0%
78,H1DB34,HDFC Bank,B3,Financials,Banking Services,R$798.04B,18.1x,6.71,R$59.01,0%
79,P1GR34,The Progressive,B3,Financials,Insurance,R$760.50B,20.2x,0.06,R$649.60,1.4%
80,LOWC34,Lowe's Companies,B3,Consumer Cyclicals,Specialty Retailers,R$749.48B,19.2x,0.87,R$64.99,0%
81,LMTB34,Lockheed Martin Corp BDR,B3,Industrials,Aerospace & Defense,R$731.28B,20.2x,25.67,"R$3,073.02",0.7%
82,COPH34,ConocoPhillips DRC,B3,Energy,Oil & Gas,R$708.10B,12.3x,-0.87,R$50.90,1.8%
83,BLAK34,BlackRock DRC,B3,Financials,Investment Banking & Investment Services,R$707.61B,21.5x,1.19,R$72.52,1.6%
84,HONB34,Honeywell DRC,B3,Consumer Non-Cyclicals,Consumer Goods Conglomerates,R$706.69B,22.5x,2.56,"R$1,090",-0.5%
85,REGN34,Regeneron,B3,Healthcare,Biotechnology & Medical Research,R$697.26B,29.1x,,R$107.69,2.7%
86,S1YK34,Stryker,B3,Healthcare,Healthcare Equipment & Supplies,R$697.20B,36.7x,1.31,R$90.66,0%
87,E1LV34,Elevance,B3,Healthcare,Healthcare Providers & Services,R$687.71B,18.9x,2.16,R$590.96,0%
88,NIKE34,Nike Inc BDR,B3,Consumer Cyclicals,Textiles & Apparel,R$678.12B,22x,1.26,R$45.20,5.2%
89,VRTX34,Vertex Pharmaceuticals DRC,B3,Healthcare,Biotechnology & Medical Research,R$668.15B,-248.2x,2.15,R$646.10,0.5%
90,BKNG34,Booking,B3,Consumer Cyclicals,Hotels & Entertainment Services,R$666.28B,24.9x,0.98,R$113.30,0.9%
91,E1TN34,Eaton,B3,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",R$659.66B,33.1x,0.93,R$118.44,1.2%
92,ABUD34,Anheuser Busch Inbev NV,B3,Consumer Non-Cyclicals,Beverages,R$653.81B,20.5x,-4.17,R$55.02,0%
93,SCHW34,Charles Schwab BDR,B3,Financials,Investment Banking & Investment Services,R$653.30B,26.9x,-0.82,R$44.80,-0.3%
94,MUTC34,Micron Technology,B3,Technology,Semiconductors & Semiconductor Equipment,R$651.15B,-76.6x,-1.42,R$98.18,7.2%
95,P1LD34,Prologis,B3,Real Estate,Residential & Commercial REITs,R$645B,41x,-2.18,R$57.05,1%
96,M1UF34,Mitsubishi UFJ Financial Group,B3,Financials,Banking Services,R$642.94B,13.5x,0.41,R$57.25,5.9%
97,L1RC34,Lam Res,B3,Technology,Semiconductors & Semiconductor Equipment,R$635.06B,30.6x,-2.17,R$111.32,6.8%
98,CTGP34,Citigroup Inc BDR,B3,Financials,Investment Banking & Investment Services,R$632.25B,16.7x,-0.37,R$55.33,2.5%
99,B1SX34,Boston Scientific,B3,Healthcare,Healthcare Equipment & Supplies,R$626.13B,62.1x,0.59,R$425.04,2%
100,K1LA34,KLA,B3,Technology,Semiconductors & Semiconductor Equipment,R$615.60B,40.9x,-2.27,"R$1,143.46",5.1%
101,A1NE34,Arista Networks,B3,Technology,Communications & Networking,R$612.95B,45.1x,1.01,R$486.72,2.6%
102,A1DI34,Analog Devices,B3,Technology,Semiconductors & Semiconductor Equipment,R$608.08B,51.7x,-1.21,R$607.11,-4.5%
103,UPSS34,United Parcel Service Inc,B3,Industrials,Freight & Logistics Services,R$603.97B,21x,-0.44,R$44.24,2.2%
104,C1BL34,Chubb,B3,Financials,Insurance,R$603.07B,11.4x,0.16,R$374.07,2.9%
105,M1MC34,Marsh McLennan Companies,B3,Financials,Insurance,R$595.96B,27x,1.16,R$618,0%
106,BOEI34,Boeing Co BDR,B3,Industrials,Aerospace & Defense,R$595.64B,-31.2x,-1.23,R$920.92,0%
107,ADPR34,ADP DRC,B3,Technology,Software & IT Services,R$588.91B,28.8x,2.63,R$59.70,0%
108,MDTC34,Medtronic DRC,B3,Healthcare,Healthcare Equipment & Supplies,R$588.18B,30.3x,-13.31,R$230.46,0%
109,SBUB34,Starbucks Corp BDR,B3,Consumer Cyclicals,Hotels & Entertainment Services,R$585.66B,26.3x,2.35,R$515.58,-0.1%
110,SNEC34,Sony,B3,Technology,"Computers, Phones & Household Electronics",R$573.74B,16.2x,4.96,R$484.61,-0.7%
111,RIOT34,Rio Tinto,B3,Basic Materials,Metals & Mining,R$565.15B,9.2x,0.39,R$336.52,0.5%
112,DEEC34,Deere & Co,B3,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",R$563.40B,11.3x,0.85,R$68.22,6.2%
113,T1OW34,American Tower,B3,Real Estate,Residential & Commercial REITs,R$558.21B,40.9x,0.27,R$50,-1.7%
114,MELI34,Mercadolibre BDR,B3,Technology,Software & IT Services,R$553.99B,72x,0.79,R$90.98,5.5%
115,BMYB34,Bristol Myers Squibb Company BDR,B3,Healthcare,Pharmaceuticals,R$545.25B,-15.2x,0.08,R$266.76,0%
116,I1BN34,ICICI Bank,B3,Financials,Banking Services,R$532.44B,18x,0.84,R$152.40,-2.9%
117,S2HO34,Shopify,B3,Technology,Software & IT Services,R$527.91B,75.3x,0.43,R$3.41,4.9%
118,H1CA34,HCA Healthcare,B3,Healthcare,Healthcare Providers & Services,R$526.08B,17.2x,3.43,R$100.30,0%
119,UBSG34,UBS BDR,B3,Financials,Investment Banking & Investment Services,R$525.82B,3.3x,0.01,R$165.75,-1.9%
120,F1IS34,Fiserv,B3,Industrials,Professional & Commercial Services,R$522.82B,28.6x,0.59,R$441.32,0%
121,T1SO34,Southern Co,B3,Utilities,Electrical Utilities & IPPs,R$521.82B,20.7x,0.42,R$483.95,0%
122,C1IC34,Cigna,B3,Healthcare,Healthcare Providers & Services,R$517.39B,26.4x,-0.61,R$445.50,0%
123,MDLZ34,Mondelez International Inc BDR,B3,Consumer Non-Cyclicals,Food & Tobacco,R$515.36B,24.1x,-7.23,R$192.27,-1.9%
124,PETR3,PETROBRAS ON,B3,Energy,Oil & Gas,R$510.64B,6x,,R$41.38,1%
125,PETR4,PETROBRAS PN,B3,Energy,Oil & Gas,R$510.64B,6x,,R$38.34,1.5%
126,GILD34,Gilead Sciences DRC,B3,Healthcare,Pharmaceuticals,R$507.43B,87.8x,-1.07,R$200.76,0%
127,B1PP34,BP DRC SA,B3,Energy,Oil & Gas,R$503.29B,13x,-0.21,R$46.75,1.1%
128,S1HW34,SherwinWilliams Co,B3,Basic Materials,Chemicals,R$493.61B,36x,3.89,R$196.50,0.9%
129,I1FO34,Infosys,B3,Technology,Software & IT Services,R$491.91B,28.7x,3.9,R$60.11,0.9%
130,I1CE34,Intercontinental Exchange,B3,Financials,Investment Banking & Investment Services,R$488.92B,38.4x,1.11,R$428.40,0%
131,ITLC34,Intel Corp BDR,B3,Technology,Semiconductors & Semiconductor Equipment,R$485.65B,89.6x,0.43,R$18.92,4%
132,DUKB34,Duke Energy,B3,Utilities,Electrical Utilities & IPPs,R$478.37B,20.9x,0.08,R$650,5.1%
133,MOOO34,Altria Group,B3,Consumer Non-Cyclicals,Food & Tobacco,R$475.15B,8.8x,0.16,R$280,0.2%
134,MCOR34,Moody's,B3,Industrials,Professional & Commercial Services,R$465.99B,45.9x,1.48,R$634.33,0%
135,S1NP34,Synopsys,B3,Technology,Software & IT Services,R$460.37B,58.5x,1.03,R$749.71,3.5%
136,G1SK34,GlaxoSmithKline,B3,Healthcare,Pharmaceuticals,R$458.86B,16.1x,-0.21,R$45.72,0%
137,Z1TS34,Zoetis,B3,Healthcare,Pharmaceuticals,R$457.39B,36x,4.83,R$63.48,1.1%
138,W1MC34,Waste Management,B3,Industrials,Professional & Commercial Services,R$454.81B,32.7x,2.47,R$566.72,2.1%
139,COLG34,Colgate Palmolive Co BDR,B3,Consumer Non-Cyclicals,Personal & Household Products & Services,R$453.88B,29.5x,0.32,R$79.52,-0.2%
140,GDBR34,General Dynamics Corp BDR,B3,Industrials,Aerospace & Defense,R$444.28B,22.8x,4.39,"R$1,618.05",1.2%
141,B1TI34,British American Tobacco,B3,Consumer Non-Cyclicals,Food & Tobacco,R$436.14B,-4.5x,0.02,R$39.64,-0.2%
142,A1PH34,Amphenol,B3,Technology,Electronic Equipment & Parts,R$435.69B,37.8x,4.06,R$179.82,1.6%
143,EQIX34,Equinix,B3,Real Estate,Residential & Commercial REITs,R$432.27B,75.9x,2.9,R$57,-0.7%
144,I1RP34,Trane Tech,B3,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",R$426.44B,30.7x,1.3,R$934.65,0%
145,D1EL34,Dell Technologies,B3,Technology,"Computers, Phones & Household Electronics",R$426.34B,22x,0.21,R$604.80,6.6%
146,C1DN34,Cadence Design Systems,B3,Technology,Software & IT Services,R$420.52B,71.7x,3.81,R$770.96,4.2%
147,C1TA34,Cintas,B3,Industrials,Professional & Commercial Services,R$420.34B,50.3x,2.89,R$835.75,0%
148,E1QN34,Equinor DRC,B3,Energy,Oil & Gas,R$418.72B,8.4x,-0.14,R$76.48,0.3%
149,P1HC34,ParkerHannifin,B3,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",R$415.80B,26.7x,0.31,R$724.29,0%
150,AIRB34,Airbnb,B3,Technology,Software & IT Services,R$411.13B,15.6x,0.13,R$32.66,2.6%
151,CHME34,CME Group,B3,Financials,Investment Banking & Investment Services,R$408.98B,22.6x,2.06,R$284.20,0%
152,C1MG34,Chipotle Mexican Grill,B3,Consumer Cyclicals,Hotels & Entertainment Services,R$405.86B,52.6x,2.04,R$14.82,5.1%
153,NOCG34,Northrop Grumman,B3,Industrials,Aerospace & Defense,R$404.46B,32.9x,-0.64,R$549.45,0%
154,E1OG34,EOG Resources,B3,Energy,Oil & Gas,R$396.13B,9.5x,-0.75,R$341.36,0%
155,CVSH34,CVS Health DRC,B3,Healthcare,Healthcare Providers & Services,R$395.79B,10.2x,0.07,R$30.76,0%
156,DEOP34,Diageo,B3,Consumer Non-Cyclicals,Beverages,R$394.60B,18.7x,-1.52,R$39.88,2.5%
157,A1ON34,Aon,B3,Financials,Insurance,R$394.05B,26.4x,-9.83,R$403.18,0%
158,BCSA34,Banco Santander,B3,Financials,Banking Services,R$393.03B,5.9x,0.24,R$25.42,2.6%
159,CNIC34,Canadian National Railway Co,B3,Industrials,Freight & Logistics Services,R$390.52B,18.4x,2.17,R$25.83,1.8%
160,T1DG34,Transdigm,B3,Industrials,Aerospace & Defense,R$390.42B,47.1x,1.02,R$139.44,3.1%
161,W1EL34,Welltower,B3,Real Estate,Residential & Commercial REITs,R$387.81B,109.8x,0.36,R$318.73,-0.8%
162,M1CK34,McKesson,B3,Healthcare,Pharmaceuticals,R$387.45B,24.3x,-1.4,R$760.76,-0.3%
163,I1TW34,Illinois Tool Works,B3,Consumer Non-Cyclicals,Consumer Goods Conglomerates,R$387.25B,23.5x,25.14,R$325,0%
164,M1SI34,Motorola Solutions,B3,Technology,Communications & Networking,R$386.24B,47.8x,-16.23,R$574.50,2%
165,MMMC34,3M Co BDR,B3,Consumer Non-Cyclicals,Consumer Goods Conglomerates,R$385.16B,-10x,0.29,R$173.80,1%
166,P2LT34,Palantir Tech DRC,B3,Technology,Software & IT Services,R$382.57B,170.1x,0.2,R$56.99,3.3%
167,B1AM34,Brookfield Asset Management DRC,B3,Financials,Investment Banking & Investment Services,R$381.64B,78.7x,0.22,R$64.02,1.4%
168,FDXB34,FedEx Corp BDR,B3,Industrials,Freight & Logistics Services,R$381.42B,16.2x,1.35,"R$1,618.23",0%
169,PYPL34,PayPal Holdings,B3,Industrials,Professional & Commercial Services,R$381.25B,16.4x,0.98,R$18.60,3.4%
170,E1CL34,Ecolab,B3,Basic Materials,Chemicals,R$373.83B,40x,0.86,R$332.64,0%
171,S1PO34,Spotify Technology,B3,Technology,Software & IT Services,R$370.03B,129.4x,0.92,R$459.44,0.7%
172,B1DX34,Becton Dickinson and Co,B3,Healthcare,Healthcare Equipment & Supplies,R$369.41B,47.2x,-3.7,R$267.30,0%
173,PNCS34,PNC Financial Services Group,B3,Financials,Banking Services,R$365.82B,14x,-0.76,R$462.03,0%
174,USBC34,U.S. Bancorp DRC,B3,Financials,Banking Services,R$365.77B,13.6x,-1.09,R$58.74,1.6%
175,TGTB34,Target Corp BDR,B3,Consumer Cyclicals,Diversified Retail,R$359.23B,15.9x,0.29,R$774.56,4.1%
176,CSXC34,CSX,B3,Industrials,Freight & Logistics Services,R$357.46B,18.4x,-2.52,R$92.19,1.4%
177,N1XP34,NXP Semiconductors NV,B3,Technology,Semiconductors & Semiconductor Equipment,R$354.08B,23.4x,21.44,R$692.78,2.4%
178,SLBG34,Schlumberger AG,B3,Energy,Oil & Gas Related Equipment and Services,R$350.16B,14.5x,1.16,R$123.67,4.1%
179,ROXO34,Nubank BDR,B3,Financials,Banking Services,R$349.76B,40.5x,0.06,R$12.55,4.1%
180,R1SG34,Republic Services,B3,Industrials,Professional & Commercial Services,R$348.60B,32.2x,1.67,R$543.40,0%
181,C2RW34,CrowdStrike Holdings DRC,B3,Technology,Software & IT Services,R$347.32B,476.2x,2.43,R$64.99,2.1%
182,FCXO34,Freeport Mcmoran Copper Gold Inc,B3,Basic Materials,Metals & Mining,R$344.11B,32.6x,-3.77,R$80.08,4.7%
183,M1TT34,Marriott,B3,Consumer Cyclicals,Hotels & Entertainment Services,R$342.65B,22.2x,1.58,R$304.02,2.7%
184,A1JG34,Arthur J Gallagher Co,B3,Financials,Insurance,R$341.92B,55.4x,,R$799,0%
185,A1PD34,Air Products,B3,Basic Materials,Chemicals,R$333.80B,23.7x,1.36,R$373.62,0%
186,ITUB3,ITAUUNIBANCO ON,B3,Financials,Banking Services,R$331.55B,9.2x,0.46,R$31.76,1.4%
187,ITUB4,ITAUUNIBANCOPN EB N1,B3,Financials,Banking Services,R$331.55B,9.2x,0.46,R$36.99,1.4%
188,M1PC34,Marathon Petroleum,B3,Energy,Oil & Gas,R$331.37B,9.3x,-0.26,R$976.60,0%
189,E1MR34,Emerson Electric Co,B3,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",R$327.21B,34.8x,-0.4,R$590,5.7%
190,SIMN34,Simon Property Group,B3,Real Estate,Residential & Commercial REITs,R$324.75B,20.1x,1.03,R$217.56,1.4%
191,W1DA34,Workday,B3,Technology,Software & IT Services,R$323.13B,38.2x,0.06,R$76.30,0%
192,BILB34,BBVA DRC,B3,Financials,Banking Services,R$317.84B,6.1x,0.2,R$55,1.6%
193,P1SX34,Phillips 66,B3,Energy,Oil & Gas,R$315.58B,11.6x,-0.22,R$368.52,0%
194,A1FL34,Aflac,B3,Financials,Insurance,R$312.08B,10.3x,0.49,R$489,0%
195,N1EM34,Newmont,B3,Basic Materials,Metals & Mining,R$310.37B,-25.5x,0.27,R$270.01,0.2%
196,D1HI34,D.R. Horton,B3,Consumer Cyclicals,Homebuilding & Construction Supplies,R$310.25B,12x,1.99,R$950.61,0%
197,R1OP34,Roper Technologies,B3,Technology,Software & IT Services,R$310.07B,40.1x,-0.79,R$286,0%
198,NETE34,NetEase,B3,Technology,Software & IT Services,R$308.85B,14.6x,0.39,R$49.50,3.6%
199,CHCM34,Charter Communications,B3,Technology,Telecommunications Services,R$308.02B,11x,2.12,R$32.11,0.1%
200,F1TN34,Fortinet,B3,Technology,Software & IT Services,R$307.57B,42.8x,1.52,R$198,-1.3%
201,B1BT34,Truist Financial,B3,Financials,Banking Services,R$306.28B,-8.1x,0.06,R$227.73,0%
202,P1SA34,Public Storage,B3,Real Estate,Residential & Commercial REITs,R$305.31B,29.8x,-0.55,R$348.60,0%
203,INGG34,ING Groep NV,B3,Financials,Banking Services,R$303.05B,10x,-0.34,R$94.75,2.2%
204,N1SC34,Norfolk Southern,B3,Industrials,Freight & Logistics Services,R$298.30B,31.6x,-1.03,R$306,0%
205,A1UT34,Autodesk,B3,Technology,Software & IT Services,R$295.31B,53.6x,2.73,R$343.40,1.9%
206,W1MB34,Williams Companies,B3,Energy,Oil & Gas Related Equipment and Services,R$292.93B,18.9x,2.52,R$236.50,0%
207,OXYP34,Occidental Petroleum,B3,Energy,Oil & Gas,R$287.16B,13.2x,-0.45,R$52.75,1.5%
208,R1IN34,Realty Income,B3,Real Estate,Residential & Commercial REITs,R$285.47B,55.9x,-3.08,R$164.40,-0.3%
209,H1LT34,Hilton Worldwide Holdings,B3,Consumer Cyclicals,Hotels & Entertainment Services,R$284.02B,44.3x,-31.97,R$47.19,0%
210,CAON34,Capital One Financial,B3,Financials,Banking Services,R$283.44B,12.4x,-0.69,R$377.40,0%
211,A1EP34,American Electric Power Company,B3,Utilities,Electrical Utilities & IPPs,R$281.72B,19.3x,0.65,R$266.76,0%
212,O1KE34,ONEOK,B3,Energy,Oil & Gas Related Equipment and Services,R$277.58B,18.7x,-1.27,R$224.25,0%
213,GMCO34,General Motors,B3,Consumer Cyclicals,Automobiles & Auto Parts,R$276.26B,5.1x,0.19,R$61.73,3.3%
214,S1RE34,Sempra Energy,B3,Utilities,Multiline Utilities,R$276.25B,17x,0.9,R$109.12,1.1%
215,METB34,Metlife Inc BDR,B3,Financials,Insurance,R$275.84B,19.5x,-3.59,R$385.85,0%
216,D1LR34,Digital Realty,B3,Real Estate,Residential & Commercial REITs,R$274.45B,42.9x,0.24,R$204.96,0%
217,HOND34,Honda Motor Co,B3,Consumer Cyclicals,Automobiles & Auto Parts,R$273.34B,6.8x,0.08,R$174.42,4.4%
218,P1AC34,Paccar,B3,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",R$272.54B,10x,0.27,R$256.93,0%
219,C1PR34,Copart,B3,Technology,Software & IT Services,R$271.89B,35.5x,1.8,R$140.41,0%
220,T2TD34,Trade Desk,B3,Technology,Software & IT Services,R$271.15B,194.6x,1.92,R$5.52,2.4%
